
39732 atoms

4 atom types

0.000000 5.084700 xlo xhi
0.000000 5.084700 ylo yhi
0.000000 7.098580 zlo zhi

Masses

1 28.085500
2 15.999400
3 15.999400
4 1.008000

Atoms

83 1 2 0.0 3.020836 31.825026 2.475402
84 1 2 0.0 3.767875 32.572065 0.000000
85 1 1 0.0 3.587511 39.180411 6.561636
86 1 1 0.0 4.039541 36.638060 1.237701
87 1 1 0.0 1.045160 39.632441 4.786992
88 1 1 0.0 1.497190 37.090090 3.012347
89 1 2 0.0 4.606215 39.452076 5.323935
90 1 2 0.0 0.478486 36.818425 1.774645
91 1 2 0.0 3.859176 40.199115 0.700758
92 1 2 0.0 1.316826 38.613736 3.549291
93 1 2 0.0 1.225525 36.071386 4.250048
94 1 2 0.0 2.063865 39.360775 6.024693
95 1 2 0.0 3.020836 36.909726 2.475402
96 1 2 0.0 3.767875 37.656765 0.000000
97 1 1 0.0 3.587511 44.265111 6.561636
98 1 1 0.0 4.039541 41.722760 1.237701
99 1 1 0.0 1.045160 44.717141 4.786992
100 1 1 0.0 1.497190 42.174790 3.012347
101 1 2 0.0 4.606215 44.536776 5.323935
102 1 2 0.0 0.478486 41.903125 1.774645
103 1 2 0.0 3.859176 45.283815 0.700758
104 1 2 0.0 1.316826 43.698436 3.549291
105 1 2 0.0 1.225525 41.156086 4.250048
106 1 2 0.0 2.063865 44.445475 6.024693
107 1 2 0.0 3.020836 41.994426 2.475402
108 1 2 0.0 3.767875 42.741465 0.000000
109 1 1 0.0 3.587511 49.349811 6.561636
110 1 1 0.0 4.039541 46.807460 1.237701
111 1 1 0.0 1.045160 49.801841 4.786992
112 1 1 0.0 1.497190 47.259490 3.012347
113 1 2 0.0 4.606215 49.621476 5.323935
114 1 2 0.0 0.478486 46.987825 1.774645
115 1 2 0.0 3.859176 50.368515 0.700758
116 1 2 0.0 1.316826 48.783136 3.549291
117 1 2 0.0 1.225525 46.240786 4.250048
118 1 2 0.0 2.063865 49.530175 6.024693
119 1 2 0.0 3.020836 47.079126 2.475402
120 1 2 0.0 3.767875 47.826165 0.000000
121 1 1 0.0 8.672211 3.587511 6.561636
122 1 1 0.0 9.124241 1.045160 1.237701
123 1 1 0.0 6.129860 4.039541 4.786992
124 1 1 0.0 6.581890 1.497190 3.012347
125 1 2 0.0 9.690915 3.859176 5.323935
126 1 2 0.0 5.563186 1.225525 1.774645
127 1 2 0.0 8.943876 4.606215 0.700758
128 1 2 0.0 6.401526 3.020836 3.549291
129 1 2 0.0 6.310225 0.478486 4.250048
130 1 2 0.0 7.148565 3.767875 6.024693
131 1 2 0.0 8.105536 1.316826 2.475402
132 1 2 0.0 8.852575 2.063865 0.000000
133 1 1 0.0 8.672211 8.672211 6.561636
134 1 1 0.0 9.124241 6.129860 1.237701
135 1 1 0.0 6.129860 9.124241 4.786992
136 1 1 0.0 6.581890 6.581890 3.012347
137 1 2 0.0 9.690915 8.943876 5.323935
138 1 2 0.0 5.563186 6.310225 1.774645
139 1 2 0.0 8.943876 9.690915 0.700758
140 1 2 0.0 6.401526 8.105536 3.549291
141 1 2 0.0 6.310225 5.563186 4.250048
142 1 2 0.0 7.148565 8.852575 6.024693
143 1 2 0.0 8.105536 6.401526 2.475402
144 1 2 0.0 8.852575 7.148565 0.000000
145 1 1 0.0 8.672211 13.756911 6.561636
146 1 1 0.0 9.124241 11.214560 1.237701
147 1 1 0.0 6.129860 14.208941 4.786992
148 1 1 0.0 6.581890 11.666590 3.012347
149 1 2 0.0 9.690915 14.028576 5.323935
150 1 2 0.0 5.563186 11.394925 1.774645
151 1 2 0.0 8.943876 14.775615 0.700758
152 1 2 0.0 6.401526 13.190236 3.549291
153 1 2 0.0 6.310225 10.647886 4.250048
154 1 2 0.0 7.148565 13.937275 6.024693
155 1 2 0.0 8.105536 11.486226 2.475402
156 1 2 0.0 8.852575 12.233265 0.000000
157 1 1 0.0 8.672211 18.841611 6.561636
158 1 1 0.0 9.124241 16.299260 1.237701
159 1 1 0.0 6.129860 19.293641 4.786992
160 1 1 0.0 6.581890 16.751290 3.012347
161 1 2 0.0 9.690915 19.113276 5.323935
162 1 2 0.0 5.563186 16.479625 1.774645
163 1 2 0.0 8.943876 19.860315 0.700758
164 1 2 0.0 6.401526 18.274936 3.549291
165 1 2 0.0 6.310225 15.732586 4.250048
166 1 2 0.0 7.148565 19.021975 6.024693
167 1 2 0.0 8.105536 16.570926 2.475402
168 1 2 0.0 8.852575 17.317965 0.000000
169 1 1 0.0 8.672211 23.926311 6.561636
170 1 1 0.0 9.124241 21.383960 1.237701
171 1 1 0.0 6.129860 24.378341 4.786992
172 1 1 0.0 6.581890 21.835990 3.012347
173 1 2 0.0 9.690915 24.197976 5.323935
174 1 2 0.0 5.563186 21.564325 1.774645
175 1 2 0.0 8.943876 24.945015 0.700758
176 1 2 0.0 6.401526 23.359636 3.549291
177 1 2 0.0 6.310225 20.817286 4.250048
178 1 2 0.0 7.148565 24.106675 6.024693
179 1 2 0.0 8.105536 21.655626 2.475402
180 1 2 0.0 8.852575 22.402665 0.000000
181 1 1 0.0 8.672211 29.011011 6.561636
182 1 1 0.0 9.124241 26.468660 1.237701
183 1 1 0.0 6.129860 29.463041 4.786992
184 1 1 0.0 6.581890 26.920690 3.012347
185 1 2 0.0 9.690915 29.282676 5.323935
186 1 2 0.0 5.563186 26.649025 1.774645
187 1 2 0.0 8.943876 30.029715 0.700758
188 1 2 0.0 6.401526 28.444336 3.549291
189 1 2 0.0 6.310225 25.901986 4.250048
190 1 2 0.0 7.148565 29.191375 6.024693
191 1 2 0.0 8.105536 26.740326 2.475402
192 1 2 0.0 8.852575 27.487365 0.000000
193 1 1 0.0 8.672211 34.095711 6.561636
194 1 1 0.0 9.124241 31.553360 1.237701
195 1 1 0.0 6.129860 34.547741 4.786992
196 1 1 0.0 6.581890 32.005390 3.012347
197 1 2 0.0 9.690915 34.367376 5.323935
198 1 2 0.0 5.563186 31.733725 1.774645
199 1 2 0.0 8.943876 35.114415 0.700758
200 1 2 0.0 6.401526 33.529036 3.549291
201 1 2 0.0 6.310225 30.986686 4.250048
202 1 2 0.0 7.148565 34.276075 6.024693
203 1 2 0.0 8.105536 31.825026 2.475402
204 1 2 0.0 8.852575 32.572065 0.000000
205 1 1 0.0 8.672211 39.180411 6.561636
206 1 1 0.0 9.124241 36.638060 1.237701
207 1 1 0.0 6.129860 39.632441 4.786992
