
55296 atoms

1 atom types

-59.009762 59.010786 xlo xhi
-59.010348 59.009027 ylo yhi
0.000000 198.836938 zlo zhi

Masses

1 47.867000

Atoms

263 1 1 0.0 -14.122861 -38.198159 72.997540
264 1 1 0.0 -13.921279 -39.625016 70.911896
265 1 1 0.0 -18.167759 -37.959473 75.083184
266 1 1 0.0 -23.037431 -36.903666 77.168828
267 1 1 0.0 -18.993129 -36.025208 77.168828
268 1 1 0.0 -18.979723 -37.466172 75.083184
269 1 1 0.0 -22.972156 -35.260021 79.254472
270 1 1 0.0 -27.662113 -33.576946 81.340116
271 1 1 0.0 -23.537698 -33.234490 81.340116
272 1 1 0.0 -23.712698 -34.664850 79.254472
273 1 1 0.0 -27.382622 -31.955923 83.425760
274 1 1 0.0 -31.812439 -29.674442 85.511404
275 1 1 0.0 -27.678639 -29.873860 85.511404
276 1 1 0.0 -28.039044 -31.269089 83.425760
277 1 1 0.0 -31.323525 -28.103839 87.597048
278 1 1 0.0 -35.417239 -25.263075 89.682692
279 1 1 0.0 -31.344941 -26.000947 89.682692
280 1 1 0.0 -31.884570 -27.337119 87.597048
281 1 1 0.0 -34.727286 -23.769825 91.768336
282 1 1 0.0 -38.414698 -20.418492 93.853980
283 1 1 0.0 -34.473733 -21.682165 93.853980
284 1 1 0.0 -35.183334 -22.936367 91.768336
285 1 1 0.0 -37.535537 -19.028201 95.939624
286 1 1 0.0 -40.753413 -15.223768 98.025268
287 1 1 0.0 -37.011363 -16.991572 98.025268
288 1 1 0.0 -37.878766 -18.142297 95.939624
289 1 1 0.0 -39.700122 -13.960278 100.110912
290 1 1 0.0 -42.393281 -9.767984 102.196556
291 1 1 0.0 -38.914315 -12.009605 102.196556
292 1 1 0.0 -39.924647 -13.037120 100.110912
293 1 1 0.0 -41.183920 -8.652961 104.282200
294 1 1 0.0 -43.306181 -4.144697 106.367844
295 1 1 0.0 -40.149957 -6.821695 106.367844
296 1 1 0.0 -41.285891 -7.708380 104.282200
297 1 1 0.0 -41.961489 -3.197261 108.453488
298 1 1 0.0 -43.476457 1.549665 110.539132
299 1 1 0.0 -40.697099 -1.516805 110.539132
300 1 1 0.0 -41.939157 -2.247454 108.453488
301 1 1 0.0 -42.019493 2.313266 112.624776
302 1 1 0.0 -42.901191 7.217452 114.710420
303 1 1 0.0 -40.546359 3.814096 114.710420
304 1 1 0.0 -41.873241 3.252011 112.624776
305 1 1 0.0 -41.356939 7.784124 116.796064
306 1 1 0.0 -41.590246 12.761473 118.881708
307 1 1 0.0 -39.700322 9.079592 118.881708
308 1 1 0.0 -41.089275 8.695710 116.796064
309 1 1 0.0 -39.985188 13.121499 120.967352
310 1 1 0.0 -39.566104 18.086658 123.052996
311 1 1 0.0 -38.173496 14.189389 123.052996
312 1 1 0.0 -39.600702 13.990293 120.967352
313 1 1 0.0 -37.927763 18.233864 125.138640
314 1 1 0.0 -36.863474 23.101689 127.224284
315 1 1 0.0 -35.992064 19.055863 127.224284
316 1 1 0.0 -37.433048 19.044967 125.138640
317 1 1 0.0 -35.219945 23.033551 129.309928
318 1 1 0.0 -33.528702 27.720568 131.395572
319 1 1 0.0 -33.193432 23.595564 131.395572
320 1 1 0.0 -34.623485 23.773055 129.309928
321 1 1 0.0 -31.908169 27.438254 133.481216
322 1 1 0.0 -29.618974 31.864089 135.566860
323 1 1 0.0 -29.825593 27.730643 135.566860
324 1 1 0.0 -31.220192 28.093478 133.481216
325 1 1 0.0 -28.049225 31.372440 137.652504
326 1 1 0.0 -25.201333 35.461199 139.738148
327 1 1 0.0 -25.946298 31.390192 139.738148
328 1 1 0.0 -27.281528 31.932149 137.652504
329 1 1 0.0 -23.709287 34.768646 141.823792
330 1 1 0.0 -20.351535 38.450212 143.909436
331 1 1 0.0 -21.622071 34.511456 143.909436
332 1 1 0.0 -22.875036 35.223240 141.823792
333 1 1 0.0 -18.962778 37.568631 145.995080
334 1 1 0.0 -15.152744 40.779874 148.080724
335 1 1 0.0 -16.927065 37.040910 148.080724
336 1 1 0.0 -18.076277 37.910317 145.995080
337 1 1 0.0 -13.891091 39.724383 150.166368
338 1 1 0.0 -9.694111 42.410235 152.252012
339 1 1 0.0 -11.941790 38.935179 152.252012
340 1 1 0.0 -12.967544 39.947299 150.166368
341 1 1 0.0 -8.581197 41.198933 154.337656
342 1 1 0.0 -4.069242 43.313336 156.423300
343 1 1 0.0 -6.751735 40.161781 156.423300
344 1 1 0.0 -7.636440 41.299258 154.337656
345 1 1 0.0 -3.124151 41.966995 158.508944
346 1 1 0.0 1.625407 43.473691 160.594588
347 1 1 0.0 -1.445900 40.699680 160.594588
348 1 1 0.0 -2.174385 41.943008 158.508944
349 1 1 0.0 2.386469 42.015399 162.680232
350 1 1 0.0 7.292184 42.888551 164.765876
351 1 1 0.0 3.884730 40.539653 164.765876
352 1 1 0.0 3.324957 41.867512 162.680232
353 1 1 0.0 7.856165 41.343315 166.851520
354 1 1 0.0 12.833913 41.567950 168.937164
355 1 1 0.0 9.148744 39.684443 168.937164
356 1 1 0.0 8.767282 41.074063 166.851520
357 1 1 0.0 13.191142 39.962267 171.022808
358 1 1 0.0 18.155563 39.534533 173.108452
359 1 1 0.0 14.255873 38.148717 173.108452
360 1 1 0.0 14.059264 39.576268 171.022808
361 1 1 0.0 18.299914 37.895938 175.194096
362 1 1 0.0 23.165878 36.823171 177.279740
363 1 1 0.0 19.118540 35.958810 177.279740
364 1 1 0.0 19.110154 37.399812 175.194096
365 1 1 0.0 23.094876 35.179763 179.365384
366 1 1 0.0 27.778940 33.480357 181.451028
367 1 1 0.0 23.653358 33.152273 181.451028
368 1 1 0.0 23.833340 34.582015 179.365384
369 1 1 0.0 27.493803 31.860317 183.536672
370 1 1 0.0 31.915643 29.563415 185.622316
371 1 1 0.0 27.782563 29.777235 185.622316
372 1 1 0.0 28.147828 31.171200 183.536672
373 1 1 0.0 31.421260 27.994525 187.707960
374 1 1 0.0 35.505051 25.139514 189.793604
375 1 1 0.0 31.435348 25.891571 189.793604
376 1 1 0.0 31.979630 27.225855 187.707960
377 1 1 0.0 34.809899 23.648677 191.879248
378 1 1 0.0 38.485611 20.284516 193.964892
379 1 1 0.0 34.549073 21.561913 193.964892
380 1 1 0.0 35.263040 22.813635 191.879248
381 1 1 0.0 37.601611 18.897297 196.050536
382 1 1 0.0 40.806211 15.081674 198.136180
383 1 1 0.0 37.070344 16.862507 198.136180
384 1 1 0.0 37.941751 18.010203 196.050536
385 1 1 0.0 43.300624 11.237158 0.000000
