
50286 atoms
116 bonds

4 atom types
1 bond types

-25.871892 229.167074 xlo xhi
-76.712796 178.364142 ylo yhi
0.999569 205.022343 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.9994
4 1.0080

Atoms

46865   1 2 0.0 118.734711 90.367432 193.009355
46866   1 2 0.0 113.323422 96.387503 193.731800
46867   1 1 0.0 125.141800 89.603349 199.399960
46868   1 1 0.0 116.346271 92.302573 193.790354
46869   1 1 0.0 124.607238 87.467718 197.073285
46870   1 1 0.0 119.206151 91.567442 193.951940
46871   1 2 0.0 123.790221 89.445329 200.272974
46872   1 2 0.0 120.819782 91.636823 193.806880
46873   1 2 0.0 116.294753 90.767010 193.283154
46874   1 2 0.0 122.748387 91.938196 195.519447
46875   1 2 0.0 120.803077 92.448860 197.093075
46876   1 2 0.0 123.511846 86.439247 197.725750
46877   1 2 0.0 121.033122 89.288712 199.818207
46878   1 2 0.0 113.060732 92.025942 192.590496
46879   1 1 0.0 127.326846 87.704684 200.372945
46880   1 1 0.0 120.139593 86.039669 197.456848
46881   1 1 0.0 127.250335 85.970033 197.849795
46882   1 1 0.0 122.088856 90.928474 194.467302
46883   1 2 0.0 126.388558 86.531713 200.991542
46884   1 2 0.0 123.026507 89.814425 193.754038
46885   1 2 0.0 117.956077 92.605732 193.720783
46886   1 2 0.0 123.939164 88.102987 195.747137
46887   1 2 0.0 124.911627 88.664156 198.121758
46888   1 2 0.0 127.714251 87.155631 198.926424
46889   1 2 0.0 121.688317 89.630387 195.425597
46890   1 2 0.0 117.200779 88.323628 192.681082
46891   1 1 0.0 126.578562 83.250786 202.684931
46892   1 1 0.0 120.580428 86.431595 194.350193
46893   1 1 0.0 123.170094 85.298926 198.810131
46894   1 1 0.0 122.759991 88.549626 194.775376
46895   1 2 0.0 123.517202 83.796650 198.321292
46896   1 2 0.0 121.951518 87.262253 194.307144
46897   1 2 0.0 119.473177 87.163538 193.463510
46898   1 2 0.0 126.517480 85.003802 198.992119
46899   1 2 0.0 125.979731 86.633999 197.042681
46900   1 2 0.0 128.362815 85.341269 197.033908
46901   1 2 0.0 120.575072 84.881492 193.899506
46902   1 2 0.0 120.042551 86.352649 195.868122
46903   1 1 0.0 127.529092 78.201793 203.469399
46904   1 1 0.0 120.694176 82.975175 197.089607
46905   1 1 0.0 126.526152 78.987557 199.101067
46906   1 1 0.0 123.362266 82.183799 198.195614
46907   1 2 0.0 128.022975 77.362079 202.175486
46908   1 2 0.0 123.185141 81.671987 199.706811
46909   1 2 0.0 117.989870 80.973204 192.619672
46910   1 2 0.0 127.378619 77.717274 199.541756
46911   1 2 0.0 120.912744 84.579481 197.344431
46912   1 2 0.0 126.703659 80.007737 200.321327
46913   1 2 0.0 121.977277 82.098731 197.408494
46914   1 2 0.0 120.417713 82.828251 195.492924
46915   1 1 0.0 127.809125 73.878621 201.200053
46916   1 1 0.0 122.294673 77.829635 196.887216
46917   1 1 0.0 126.152137 71.200951 203.850921
46918   1 1 0.0 124.753758 79.572704 197.474394
46919   1 2 0.0 126.411512 73.503276 200.515557
46920   1 2 0.0 124.373368 81.124974 197.537437
46921   1 2 0.0 123.550357 76.601823 200.239310
46922   1 2 0.0 124.884211 78.909759 198.976409
46923   1 2 0.0 126.386518 79.396956 197.530500
46924   1 2 0.0 127.742687 74.053094 202.836316
46925   1 2 0.0 123.655306 78.706462 196.688906
46926   1 2 0.0 121.340444 78.608258 197.943646
46927   1 1 0.0 120.821313 66.240087 2.720947
46928   1 1 0.0 123.082233 75.642351 199.021702
46929   1 1 0.0 121.810354 68.217699 204.639265
46930   1 1 0.0 124.809229 73.613341 200.376209
46931   1 2 0.0 119.625945 65.185854 2.505301
46932   1 2 0.0 123.880122 77.028566 202.841825
46933   1 2 0.0 121.116010 70.101187 201.295944
46934   1 2 0.0 124.271990 72.124457 200.642255
46935   1 2 0.0 128.185563 75.290217 200.565747
46936   1 2 0.0 121.373472 66.831483 205.339880
46937   1 2 0.0 124.223787 74.452289 199.101067
46938   1 2 0.0 121.796454 74.951092 199.693957
46939   1 1 0.0 111.817417 98.470716 4.121092
46940   1 1 0.0 96.715285 101.427823 203.975375
46941   1 1 0.0 109.819059 99.230973 1.887830
46942   1 1 0.0 99.620561 101.474502 204.116355
46943   1 2 0.0 111.017870 99.266301 2.997043
46944   1 2 0.0 99.786081 102.193437 202.672078
46945   1 2 0.0 101.786479 101.295056 201.578720
46946   1 2 0.0 107.229138 99.441284 4.968766
46947   1 2 0.0 108.379364 99.399324 2.584595
46948   1 2 0.0 112.617729 97.203749 3.523122
46949   1 2 0.0 98.111113 101.768478 204.656811
46950   1 2 0.0 96.666827 102.145227 202.510696
46951   1 1 0.0 116.296539 96.606486 205.094644
46952   1 1 0.0 102.549683 100.134583 202.334012
46953   1 1 0.0 114.338732 97.238695 203.074615
46954   1 1 0.0 105.416449 101.211135 205.355385
46955   1 2 0.0 110.191033 98.497499 202.976072
46956   1 2 0.0 105.468477 99.850172 204.383829
46957   1 2 0.0 106.568205 99.128177 201.989010
46958   1 2 0.0 109.891363 97.721173 205.249497
46959   1 2 0.0 106.080060 100.698813 2.746232
46960   1 2 0.0 115.071204 97.444924 204.488697
46961   1 2 0.0 103.807663 101.547837 1.495065
46962   1 2 0.0 103.992949 98.440362 200.146888
46963   1 1 0.0 117.457349 92.505487 203.320870
46964   1 1 0.0 107.145486 98.261298 200.760996
46965   1 1 0.0 116.068406 93.703073 200.818939
46966   1 1 0.0 112.355039 96.069422 199.102495
46967   1 2 0.0 113.488942 95.876456 202.906704
46968   1 2 0.0 113.046195 99.792908 195.613094
46969   1 2 0.0 109.074218 97.665183 197.833882
46970   1 2 0.0 113.155351 97.458061 198.902961
46971   1 2 0.0 113.322019 98.301728 202.453569
46972   1 2 0.0 116.570833 93.405143 202.300756
46973   1 2 0.0 110.945056 95.968156 198.325577
46974   1 2 0.0 108.703901 98.488699 200.599818
46975   1 1 0.0 117.398817 88.670660 200.491890
46976   1 1 0.0 109.385748 96.090976 197.853876
46977   1 1 0.0 115.491126 90.947987 199.459127
46978   1 1 0.0 114.337967 94.407596 197.331170
46979   1 2 0.0 116.622606 88.428720 204.319766
46980   1 2 0.0 114.037531 95.425225 196.122947
46981   1 2 0.0 110.017479 93.077752 199.681308
46982   1 2 0.0 114.030900 92.861702 196.983107
46983   1 2 0.0 115.534482 95.185453 200.627974
46984   1 2 0.0 116.602330 90.024609 200.152192
46985   1 2 0.0 113.391517 94.942365 198.521234
46986   1 2 0.0 108.944148 95.521517 196.416739
46987   1 1 0.0 119.207426 87.539139 202.521917
46988   1 1 0.0 110.439824 91.758494 198.873378
46989   1 1 0.0 122.290082 89.251088 200.838729
46990   1 1 0.0 114.900328 91.588868 196.516507
46991   1 2 0.0 118.350750 86.696492 203.597525
46992   1 2 0.0 115.785823 92.206409 195.302163
46993   1 2 0.0 112.550271 88.768482 201.128441
46994   1 2 0.0 115.699493 91.175133 197.876930
46995   1 2 0.0 115.448407 92.421312 200.138727
46996   1 2 0.0 120.377800 88.212287 203.384321
46997   1 2 0.0 114.186346 90.216427 196.073369
46998   1 2 0.0 110.594505 92.128228 197.306279
46999   1 1 0.0 122.123797 83.907099 202.941592
47000   1 1 0.0 112.699214 87.181394 201.447125
47001   1 1 0.0 125.744967 85.173045 200.391919
47002   1 1 0.0 119.935180 88.913111 198.690369
47003   1 2 0.0 120.862119 83.460969 203.824806
47004   1 2 0.0 118.502243 88.530623 199.338142
47005   1 2 0.0 118.735604 85.577980 198.118901
47006   1 2 0.0 119.903172 86.670730 201.364292
47007   1 2 0.0 122.785750 91.160594 198.137264
47008   1 2 0.0 121.826294 85.237962 202.162633
47009   1 2 0.0 122.230913 87.701368 201.268809
47010   1 2 0.0 111.487524 87.078853 198.409430
47011   1 1 0.0 124.216009 82.959233 204.744133
47012   1 1 0.0 115.545959 86.019263 200.510456
47013   1 1 0.0 123.180168 81.412446 201.283703
47014   1 1 0.0 121.452406 86.312219 201.054381
47015   1 2 0.0 121.626726 78.294513 203.000350
47016   1 2 0.0 121.800662 85.659605 199.619285
47017   1 2 0.0 117.744140 81.402753 196.006450
47018   1 2 0.0 122.740608 82.797259 201.978196
47019   1 2 0.0 124.235264 85.492529 200.012641
47020   1 2 0.0 124.652763 80.906118 201.709702
47021   1 2 0.0 116.434515 87.383925 200.653272
47022   1 2 0.0 116.250632 85.345860 199.195122
47023   1 1 0.0 124.513002 73.674050 204.870831
47024   1 1 0.0 118.714818 81.569063 199.210219
47025   1 1 0.0 127.515448 76.725025 200.805677
47026   1 1 0.0 120.938630 79.240721 201.925558
47027   1 2 0.0 123.078535 74.063552 204.235300
47028   1 2 0.0 119.608602 82.460812 198.196634
47029   1 2 0.0 119.131552 79.047883 196.047866
47030   1 2 0.0 125.951039 76.505021 201.190056
47031   1 2 0.0 122.032748 80.398260 201.708886
47032   1 2 0.0 124.203384 72.752074 2.154821
47033   1 2 0.0 119.529923 79.834540 202.428475
47034   1 2 0.0 117.151174 81.955760 199.082909
47035   1 1 0.0 124.885741 68.673011 1.359942
47036   1 1 0.0 120.099042 78.682740 198.952539
47037   1 1 0.0 124.358193 70.835426 201.566070
47038   1 1 0.0 124.417872 76.268054 201.555665
47039   1 2 0.0 120.391444 69.031139 204.837984
47040   1 2 0.0 124.343273 74.637475 201.556277
47041   1 2 0.0 117.441154 72.822985 203.666485
47042   1 2 0.0 125.722524 70.732375 202.352374
47043   1 2 0.0 125.356033 72.596094 204.020056
47044   1 2 0.0 123.249666 68.639851 205.256026
47045   1 2 0.0 120.707183 78.655447 200.451086
47046   1 2 0.0 119.163942 80.021384 198.907858
47047   1 1 0.0 119.857393 63.774641 6.298321
47048   1 1 0.0 120.183843 71.402462 201.189444
47049   1 1 0.0 118.259701 64.460288 2.054464
47050   1 1 0.0 122.387634 69.457628 201.980441
47051   1 2 0.0 118.774497 63.558974 5.167566
47052   1 2 0.0 120.842481 72.814440 200.863824
47053   1 2 0.0 116.071339 66.170069 203.924982
47054   1 2 0.0 122.046520 68.332738 203.036054
47055   1 2 0.0 123.686803 69.452144 201.010516
47056   1 2 0.0 118.172350 62.978291 2.740545
47057   1 2 0.0 123.134516 70.751250 202.671670
47058   1 2 0.0 118.068422 70.096723 204.113295
47059   1 1 0.0 106.832043 99.063898 6.500793
47060   1 1 0.0 94.380275 99.869303 204.873279
47061   1 1 0.0 106.938649 99.480693 3.329047
47062   1 1 0.0 102.084747 99.118994 3.648249
47063   1 2 0.0 105.256795 99.186207 6.461499
47064   1 2 0.0 95.388062 101.137418 204.806564
47065   1 2 0.0 99.596460 99.832572 204.004346
47066   1 2 0.0 102.143406 97.715944 2.827208
47067   1 2 0.0 103.318753 99.264006 4.630761
47068   1 2 0.0 107.178513 97.486885 6.851121
47069   1 2 0.0 101.898952 100.255490 2.590505
47070   1 2 0.0 93.547701 99.796861 203.480008
47071   1 1 0.0 110.993896 94.205702 4.138087
47072   1 1 0.0 99.292836 98.233367 204.029441
47073   1 1 0.0 109.844435 97.120722 203.744830
47074   1 1 0.0 105.660394 96.769736 3.741895
47075   1 2 0.0 109.661955 95.094645 3.940001
47076   1 2 0.0 102.331753 100.268243 203.922125
47077   1 2 0.0 102.193267 98.611519 201.874553
47078   1 2 0.0 107.202104 96.367097 4.101383
47079   1 2 0.0 105.979830 98.176485 3.056077
47080   1 2 0.0 111.398515 93.387671 2.816679
47081   1 2 0.0 105.229505 95.317965 3.129586
47082   1 2 0.0 99.193243 97.557031 202.553337
47083   1 1 0.0 115.125527 94.062987 2.088687
47084   1 1 0.0 103.390292 97.638400 201.411217
47085   1 1 0.0 112.071053 95.419231 202.241998
47086   1 1 0.0 107.646255 95.671757 202.219963
47087   1 2 0.0 115.710459 95.079851 204.995489
47088   1 2 0.0 106.956247 96.721909 201.223312
47089   1 2 0.0 102.332773 92.881853 197.698411
47090   1 2 0.0 108.889187 94.974504 201.408361
47091   1 2 0.0 108.394539 96.492722 203.388606
47092   1 2 0.0 114.648477 92.547065 2.036445
47093   1 2 0.0 106.696490 94.395097 202.510288
47094   1 2 0.0 103.274759 96.208439 200.656129
47095   1 1 0.0 114.147453 91.026168 2.369750
47096   1 1 0.0 106.925259 92.834919 202.068986
47097   1 1 0.0 116.451602 89.990428 204.606418
47098   1 1 0.0 108.806937 94.048320 200.088945
47099   1 2 0.0 112.540452 91.122332 2.252576
47100   1 2 0.0 108.618846 95.099492 198.893576
47101   1 2 0.0 109.237698 90.688957 198.864197
47102   1 2 0.0 112.096047 95.917014 200.699994
47103   1 2 0.0 110.967500 96.074396 203.236201
47104   1 2 0.0 115.029123 90.195893 205.327434
47105   1 2 0.0 107.601878 93.091016 200.598186
47106   1 2 0.0 104.102871 94.126756 199.031699
47107   1 1 0.0 116.695037 87.350892 3.511023
47108   1 1 0.0 109.223543 91.513875 203.818482
47109   1 1 0.0 117.049414 86.885249 204.538274
47110   1 1 0.0 112.725993 90.277518 200.585741
47111   1 2 0.0 115.088674 87.508275 3.385902
47112   1 2 0.0 111.632769 90.947732 199.598475
47113   1 2 0.0 111.325192 86.556838 200.854031
47114   1 2 0.0 114.089814 90.269483 199.742515
47115   1 2 0.0 116.751146 91.065068 203.447772
47116   1 2 0.0 117.157550 86.677362 2.112037
47117   1 2 0.0 110.460227 91.616927 202.759604
47118   1 2 0.0 109.515053 88.217771 199.702526
47119   1 1 0.0 117.497645 82.675587 204.671501
47120   1 1 0.0 112.853768 85.803723 204.287122
47121   1 1 0.0 120.278335 83.487242 205.328658
47122   1 1 0.0 115.360673 84.602183 203.300060
47123   1 2 0.0 117.036662 81.708846 1.855697
47124   1 2 0.0 114.012920 86.567168 200.683060
47125   1 2 0.0 115.222060 81.876686 200.912789
47126   1 2 0.0 115.909262 85.939297 204.002306
47127   1 2 0.0 112.881439 86.843162 203.026465
47128   1 2 0.0 118.681536 83.636462 205.214202
47129   1 2 0.0 113.802768 84.598995 203.741157
47130   1 2 0.0 111.285788 85.526837 204.582955
47131   1 1 0.0 120.869132 80.797711 2.922156
47132   1 1 0.0 115.219382 80.608444 201.935352
47133   1 1 0.0 122.804368 77.653122 203.888870
47134   1 1 0.0 118.337998 80.871938 202.190176
47135   1 2 0.0 118.648508 77.401106 1.637290
47136   1 2 0.0 115.629867 84.949343 201.739898
47137   1 2 0.0 115.202039 80.484221 198.680780
47138   1 2 0.0 120.604912 82.115566 2.059344
47139   1 2 0.0 118.128739 81.786899 203.484088
47140   1 2 0.0 123.414931 78.772145 204.877768
47141   1 2 0.0 116.820516 80.294699 201.913725
47142   1 2 0.0 114.152554 79.666062 201.160269
47143   1 1 0.0 119.793506 73.385302 1.948521
47144   1 1 0.0 117.154617 77.028566 202.367268
47145   1 1 0.0 121.712929 74.881201 203.969663
47146   1 1 0.0 119.556702 78.068387 2.821443
47147   1 2 0.0 118.497142 73.970832 2.720515
47148   1 2 0.0 118.849989 81.646224 200.836689
47149   1 2 0.0 117.032454 75.966426 199.506868
47150   1 2 0.0 122.094850 76.354653 204.516444
47151   1 2 0.0 119.911461 79.591579 2.442723
47152   1 2 0.0 119.304723 72.048444 205.228687
47153   1 2 0.0 117.096723 77.950414 203.643634
47154   1 2 0.0 115.869859 77.088764 201.378165
47155   1 1 0.0 118.899976 68.473286 3.871980
47156   1 1 0.0 116.566370 74.080770 203.157448
47157   1 1 0.0 118.766209 68.877838 204.907555
47158   1 1 0.0 118.508364 71.640449 203.901519
47159   1 2 0.0 117.926875 67.760346 4.916903
47160   1 2 0.0 119.263024 77.286449 198.887863
47161   1 2 0.0 116.546094 71.269567 200.699790
47162   1 2 0.0 119.450223 71.599764 202.609239
47163   1 2 0.0 121.288289 74.877630 202.382977
47164   1 2 0.0 118.302420 68.758079 2.405748
47165   1 2 0.0 118.317723 77.186714 201.282479
47166   1 2 0.0 116.143005 73.670606 201.647679
47167   1 1 0.0 117.495094 60.801464 6.585626
47168   1 1 0.0 113.486519 70.147228 204.821254
47169   1 1 0.0 117.764160 62.646946 4.293614
47170   1 1 0.0 117.649010 66.138822 203.639554
47171   1 2 0.0 116.968311 62.241119 7.126592
47172   1 2 0.0 117.614070 66.563652 202.032262
47173   1 2 0.0 114.285429 64.726588 3.625031
47174   1 2 0.0 118.145826 64.861779 204.492981
47175   1 2 0.0 118.354448 67.476573 204.205309
47176   1 2 0.0 117.773979 61.200532 5.024015
47177   1 2 0.0 114.797420 71.009898 205.244397
47178   1 2 0.0 112.159042 71.017678 204.474823
47179   1 1 0.0 102.485924 97.374523 11.214046
47180   1 1 0.0 92.287808 98.394831 2.362355
47181   1 1 0.0 104.019856 98.456049 5.801628
47182   1 1 0.0 99.463584 97.741834 7.899369
47183   1 2 0.0 102.870905 98.178653 9.864211
47184   1 2 0.0 93.230942 99.611931 1.966948
47185   1 2 0.0 95.350699 98.590092 205.089136
47186   1 2 0.0 100.852527 98.780125 4.645349
47187   1 2 0.0 100.970482 97.363300 8.294847
47188   1 2 0.0 102.089593 95.999914 10.495457
47189   1 2 0.0 98.385407 96.823940 8.691712
47190   1 2 0.0 91.036842 98.151615 205.348653
47191   1 1 0.0 107.186292 95.885639 7.172212
47192   1 1 0.0 96.373660 97.385491 204.802076
47193   1 1 0.0 108.134527 95.092732 4.402562
47194   1 1 0.0 100.993053 96.745121 2.208621
47195   1 2 0.0 105.714845 95.288759 7.303072
47196   1 2 0.0 97.897263 97.899599 204.806156
47197   1 2 0.0 100.195674 93.084129 2.318830
47198   1 2 0.0 104.712286 97.183471 5.009162
47199   1 2 0.0 103.024566 98.212196 7.038638
47200   1 2 0.0 107.968369 95.090054 6.000876
47201   1 2 0.0 101.533991 95.257002 2.024079
47202   1 2 0.0 96.070801 96.880057 203.307813
47203   1 1 0.0 110.442119 90.243337 8.350443
47204   1 1 0.0 101.597113 93.750900 2.623418
47205   1 1 0.0 111.529095 92.261889 1.681412
47206   1 1 0.0 105.734100 93.769266 3.205834
47207   1 2 0.0 109.219845 89.994000 9.355929
47208   1 2 0.0 104.845162 96.709538 198.641404
47209   1 2 0.0 102.024048 88.349391 3.526896
47210   1 2 0.0 105.408415 92.675623 2.039172
47211   1 2 0.0 107.242528 93.922057 3.715862
47212   1 2 0.0 110.016332 89.113601 2.409761
47213   1 2 0.0 102.837877 92.816298 2.265160
47214   1 2 0.0 99.405308 95.636684 200.558606
47215   1 1 0.0 110.282082 87.709403 6.386031
47216   1 1 0.0 103.357519 88.884032 2.839941
47217   1 1 0.0 110.673185 88.035136 3.402871
47218   1 1 0.0 111.923003 92.321832 202.700641
47219   1 2 0.0 109.208878 86.569081 6.864668
47220   1 2 0.0 108.043350 92.327188 203.130925
47221   1 2 0.0 105.420785 88.743102 204.833495
47222   1 2 0.0 111.947359 93.819516 202.160389
47223   1 2 0.0 112.262842 92.527169 204.271412
47224   1 2 0.0 110.051145 88.203359 4.868836
47225   1 2 0.0 112.825841 91.311599 201.840889
47226   1 2 0.0 105.846955 91.649959 201.938616
47227   1 1 0.0 112.762846 85.795561 5.967865
47228   1 1 0.0 106.026630 87.836686 2.003885
47229   1 1 0.0 113.569917 86.950677 3.212756
47230   1 1 0.0 108.890972 88.859672 205.294382
47231   1 2 0.0 111.905915 84.486888 6.406780
47232   1 2 0.0 108.735654 90.058789 204.270392
47233   1 2 0.0 106.201714 86.288624 1.521527
47234   1 2 0.0 109.550886 87.578548 204.550719
47235   1 2 0.0 110.022325 92.026325 205.148098
47236   1 2 0.0 113.374175 85.941720 4.493699
47237   1 2 0.0 107.554568 88.372603 2.061476
47238   1 2 0.0 106.794297 86.863440 203.242525
47239   1 1 0.0 116.648620 79.621296 5.544865
47240   1 1 0.0 107.047678 85.641877 204.323846
47241   1 1 0.0 116.252417 80.516999 2.599217
47242   1 1 0.0 109.919927 86.119763 205.167276
47243   1 2 0.0 116.296411 79.933383 7.111148
47244   1 2 0.0 110.220490 86.616016 2.681346
47245   1 2 0.0 112.293447 80.106580 205.149526
47246   1 2 0.0 113.403122 86.333263 1.714648
47247   1 2 0.0 112.296380 87.954914 3.360085
47248   1 2 0.0 116.354050 80.443409 4.211189
47249   1 2 0.0 108.536723 85.366139 204.863078
47250   1 2 0.0 106.559151 84.476303 203.309649
47251   1 1 0.0 117.397797 76.962629 4.818013
47252   1 1 0.0 112.064040 78.500743 204.949992
47253   1 1 0.0 117.093535 77.719825 205.233584
47254   1 1 0.0 113.891139 80.188204 204.789018
47255   1 2 0.0 118.286098 76.470203 6.060839
47256   1 2 0.0 114.586630 80.716851 203.431042
47257   1 2 0.0 112.382583 76.984055 201.646455
47258   1 2 0.0 116.728702 79.084742 1.990643
47259   1 2 0.0 114.749855 80.624896 2.018837
47260   1 2 0.0 118.462967 77.821728 3.971931
47261   1 2 0.0 113.686087 78.561961 204.647222
47262   1 2 0.0 111.196270 78.273214 203.640370
47263   1 1 0.0 116.446247 72.959069 6.597235
47264   1 1 0.0 113.108297 73.954124 3.264456
47265   1 1 0.0 117.156913 74.113675 3.627418
47266   1 1 0.0 114.725754 75.494916 205.252558
47267   1 2 0.0 114.780715 73.063650 6.693085
47268   1 2 0.0 117.283284 75.512261 202.950161
47269   1 2 0.0 113.017503 73.587196 4.836274
47270   1 2 0.0 116.959385 75.690688 3.949876
47271   1 2 0.0 115.905947 76.605776 1.385574
47272   1 2 0.0 116.943573 73.540517 5.150530
47273   1 2 0.0 114.221924 75.019963 2.717048
47274   1 2 0.0 111.840880 74.540036 2.422139
47275   1 1 0.0 116.523396 67.492770 5.691313
47276   1 1 0.0 113.419954 72.439987 5.927142
47277   1 1 0.0 115.651928 70.463014 5.165770
47278   1 1 0.0 115.216831 71.865937 2.519591
47279   1 2 0.0 113.886548 66.636222 6.639141
47280   1 2 0.0 115.402117 74.413007 204.229792
47281   1 2 0.0 113.190037 69.036241 1.950673
47282   1 2 0.0 115.858892 70.841930 3.604588
47283   1 2 0.0 116.188275 73.137623 2.743957
47284   1 2 0.0 115.745782 68.885363 5.379117
47285   1 2 0.0 113.754310 72.551966 2.769404
47286   1 2 0.0 110.423884 73.036995 203.457157
47287   1 1 0.0 114.747815 59.628876 7.467310
47288   1 1 0.0 113.372645 67.636378 2.720853
47289   1 1 0.0 112.198573 60.289525 6.084893
47290   1 1 0.0 115.848435 64.874278 3.999066
47291   1 2 0.0 114.558831 58.290742 8.412466
47292   1 2 0.0 114.709814 67.087070 1.945677
47293   1 2 0.0 108.511347 60.110461 3.719963
47294   1 2 0.0 116.346654 63.407713 4.456342
47295   1 2 0.0 116.927760 65.107291 2.771961
47296   1 2 0.0 113.678564 59.702848 6.266759
47297   1 2 0.0 116.054379 66.095204 5.016058
47298   1 2 0.0 112.570674 66.233073 2.402563
47299   1 1 0.0 99.637138 98.383863 12.328561
47300   1 1 0.0 90.199549 97.665438 4.339478
47301   1 1 0.0 102.590617 97.474003 8.406223
47302   1 1 0.0 98.686098 99.732582 10.008802
47303   1 2 0.0 95.857589 98.685364 12.604461
47304   1 2 0.0 91.450260 98.415237 3.722758
47305   1 2 0.0 93.106738 96.978261 2.226380
47306   1 2 0.0 97.170912 99.475337 10.292210
47307   1 2 0.0 99.457846 99.749162 11.370674
47308   1 2 0.0 101.096982 97.910950 11.880364
47309   1 2 0.0 99.229841 99.190798 8.675350
47310   1 2 0.0 88.081195 95.333780 3.623236
47311   1 1 0.0 103.333928 92.561732 9.591779
47312   1 1 0.0 92.974246 95.532358 1.469621
47313   1 1 0.0 104.196725 94.870178 7.579033
47314   1 1 0.0 100.226151 97.334859 4.985863
47315   1 2 0.0 102.477890 93.417260 10.678690
47316   1 2 0.0 96.194495 96.055775 1.714703
47317   1 2 0.0 97.900578 94.202131 2.577052
47318   1 2 0.0 99.922782 96.799962 3.482052
47319   1 2 0.0 101.320523 96.231523 5.462583
47320   1 2 0.0 103.991674 93.621831 8.578337
47321   1 2 0.0 99.312474 97.562132 6.311705
47322   1 2 0.0 93.619112 95.522282 204.013936
47323   1 1 0.0 105.402422 90.571621 10.876694
47324   1 1 0.0 98.723461 92.794362 2.771135
47325   1 1 0.0 107.904737 89.392145 9.968385
47326   1 1 0.0 101.838252 94.695450 5.641796
47327   1 2 0.0 102.248100 91.642562 8.849442
47328   1 2 0.0 101.692115 94.011079 4.223695
47329   1 2 0.0 99.085744 88.151069 3.018194
47330   1 2 0.0 103.307659 94.651194 6.267167
47331   1 2 0.0 103.483509 96.151174 8.256797
47332   1 2 0.0 106.653388 90.364626 9.895120
47333   1 2 0.0 100.888105 94.059926 6.784303
47334   1 2 0.0 97.873672 91.821243 1.803314
47335   1 1 0.0 109.128031 85.403380 7.981366
47336   1 1 0.0 97.824194 91.025148 4.948670
47337   1 1 0.0 111.326339 84.275557 7.902103
47338   1 1 0.0 104.093307 92.002093 2.798488
47339   1 2 0.0 107.846970 85.483602 8.915729
47340   1 2 0.0 103.819778 90.450077 2.987533
47341   1 2 0.0 104.784080 88.060261 3.025712
47342   1 2 0.0 104.719300 92.839510 4.075819
47343   1 2 0.0 108.001269 88.941552 11.529853
47344   1 2 0.0 110.642707 85.626955 8.590945
47345   1 2 0.0 100.408376 90.264126 3.627887
47346   1 2 0.0 95.798292 90.706429 204.587852
47347   1 1 0.0 113.787720 64.764340 10.364923
47348   1 1 0.0 111.367911 70.134985 6.251804
47349   1 1 0.0 114.013302 65.244905 7.412979
47350   1 1 0.0 112.791666 67.517130 5.873423
47351   1 2 0.0 112.704825 65.155245 11.442347
47352   1 2 0.0 112.075006 71.603080 6.384296
47353   1 2 0.0 109.928471 67.177495 4.134313
47354   1 2 0.0 113.201003 67.719534 4.307528
47355   1 2 0.0 114.206494 71.155802 5.314054
47356   1 2 0.0 113.571702 65.448584 8.941273
47357   1 2 0.0 112.457310 68.951683 6.492306
47358   1 2 0.0 110.837557 69.658756 4.731487
47359   1 1 0.0 111.893291 57.895373 10.609526
47360   1 1 0.0 109.824797 66.490318 5.590485
47361   1 1 0.0 114.214783 57.402819 9.679591
47362   1 1 0.0 111.712851 63.437940 6.225567
47363   1 2 0.0 111.245492 61.292105 9.879145
47364   1 2 0.0 111.140543 59.811893 4.961768
47365   1 2 0.0 111.552304 59.999502 7.526579
47366   1 2 0.0 112.156236 61.901101 5.992777
47367   1 2 0.0 112.970321 64.234545 6.740969
47368   1 2 0.0 112.745504 56.763214 9.833281
47369   1 2 0.0 111.398388 66.652164 6.000652
47370   1 2 0.0 109.043231 65.145935 6.077242
47371   1 1 0.0 94.736947 97.484334 12.442161
47372   1 1 0.0 87.415161 96.828531 3.526611
47373   1 1 0.0 96.727781 98.298284 11.290044
47374   1 1 0.0 89.722626 98.281959 12.497798
47375   1 2 0.0 93.217808 97.871158 12.687560
47376   1 2 0.0 88.734860 97.797951 3.636742
47377   1 2 0.0 90.187435 97.795655 5.939425
47378   1 2 0.0 90.929981 99.262475 12.844677
47379   1 2 0.0 89.737674 97.551802 11.100834
47380   1 2 0.0 95.501299 97.301826 10.998251
47381   1 2 0.0 88.436720 96.046338 13.768064
47382   1 2 0.0 86.812759 96.886178 5.051599
47383   1 1 0.0 101.049034 94.637548 13.727239
47384   1 1 0.0 90.204267 96.557767 6.959212
47385   1 1 0.0 101.387598 94.587425 10.668713
47386   1 1 0.0 97.648472 95.389004 8.782237
47387   1 2 0.0 100.043416 95.624823 14.508157
47388   1 2 0.0 93.292789 94.264753 2.387398
47389   1 2 0.0 93.733369 94.423028 7.385620
47390   1 2 0.0 98.232639 97.790043 11.646023
47391   1 2 0.0 96.123339 95.407497 8.311842
47392   1 2 0.0 100.798076 94.842374 12.139412
47393   1 2 0.0 97.698842 94.709862 10.256669
47394   1 2 0.0 91.484180 95.618446 6.677722
47395   1 1 0.0 99.974045 89.518409 11.341376
47396   1 1 0.0 95.049625 94.227384 8.282177
47397   1 1 0.0 100.861070 90.884346 8.589191
47398   1 1 0.0 99.911305 93.666852 7.978653
