
19488 atoms

2 atom types

0.051285 101.642041 xlo xhi
-25.277976 76.287154 ylo yhi
0.000000 206.011658 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

524     1 2 0.0 25.302995 -4.993596 112.026875
525     1 2 0.0 25.734219 -6.303180 113.737160
526     1 2 0.0 23.498397 -2.485028 114.842513
527     1 2 0.0 28.265971 -7.119547 112.662059
528     1 2 0.0 30.944854 -8.192042 110.369392
529     1 1 0.0 18.831757 4.077228 123.516190
530     1 1 0.0 23.639801 -2.975137 119.298400
531     1 1 0.0 18.242341 3.262921 119.989210
532     1 1 0.0 20.232589 -0.529833 119.239559
533     1 2 0.0 20.397162 2.863980 122.911526
534     1 2 0.0 20.638144 -1.689298 117.478358
535     1 2 0.0 23.333903 -0.532575 117.721497
536     1 2 0.0 19.347708 1.226588 119.125455
537     1 2 0.0 19.486552 -0.145158 120.835740
538     1 2 0.0 18.126177 4.065135 121.941093
539     1 2 0.0 21.782857 -1.487992 119.760639
540     1 2 0.0 24.167634 -3.112645 117.467972
541     1 1 0.0 14.983531 11.478941 130.614770
542     1 1 0.0 18.158627 3.556069 126.396980
543     1 1 0.0 14.232465 10.810804 127.087790
544     1 1 0.0 15.358510 6.678240 126.338139
545     1 2 0.0 16.250663 9.956824 130.010106
546     1 2 0.0 15.504643 5.458617 124.576938
547     1 2 0.0 18.386349 6.007156 124.820077
548     1 2 0.0 14.872976 8.584096 126.224035
549     1 2 0.0 14.712913 7.214664 127.934320
550     1 2 0.0 14.291927 11.619202 129.039673
551     1 2 0.0 16.665839 5.408480 126.859219
552     1 2 0.0 18.644420 3.308032 124.566552
553     1 1 0.0 12.820989 19.536087 137.713350
554     1 1 0.0 14.213899 11.115105 133.495560
555     1 1 0.0 11.943575 19.045525 134.186370
556     1 1 0.0 12.152491 14.767393 133.436719
557     1 2 0.0 13.730289 17.776645 137.108686
558     1 2 0.0 12.032331 13.544938 131.675518
559     1 2 0.0 14.964536 13.459509 131.918657
560     1 2 0.0 12.089124 16.733102 133.322615
561     1 2 0.0 11.637678 15.430351 135.032900
562     1 2 0.0 12.175868 19.822109 136.138253
563     1 2 0.0 13.155432 13.245713 133.957799
564     1 2 0.0 14.634817 10.768198 131.665132
565     1 1 0.0 12.445776 27.869958 144.811930
566     1 1 0.0 11.991029 19.346676 140.594140
567     1 1 0.0 11.483255 27.580029 141.284950
568     1 1 0.0 10.765221 23.357412 140.535299
569     1 2 0.0 12.954505 25.955890 144.207266
570     1 2 0.0 10.384418 22.189584 138.774098
571     1 2 0.0 13.229300 21.474203 139.017237
572     1 2 0.0 11.127001 25.290582 140.421195
573     1 2 0.0 10.405391 24.115745 142.131480
574     1 2 0.0 11.877461 28.288297 143.236833
575     1 2 0.0 11.416634 21.655337 141.056379
576     1 2 0.0 12.327288 18.917204 138.763712
577     1 1 0.0 13.875529 36.088839 151.910510
578     1 1 0.0 11.594499 27.863875 147.692720
579     1 1 0.0 12.873141 36.013170 148.383530
580     1 1 0.0 11.261908 32.044544 147.633879
581     1 2 0.0 13.959775 34.110111 151.305846
582     1 2 0.0 10.638359 30.986233 145.872678
583     1 2 0.0 13.262201 29.674525 146.115817
584     1 2 0.0 12.031830 33.854309 147.519775
585     1 2 0.0 11.073973 32.862607 149.230060
586     1 2 0.0 13.410732 36.619832 150.335413
587     1 2 0.0 11.531174 30.242075 148.154959
588     1 2 0.0 11.830294 27.372024 145.862292
589     1 1 0.0 17.043044 43.806419 159.009090
590     1 1 0.0 13.042946 36.266369 154.791300
591     1 1 0.0 16.047906 43.948567 155.482110
592     1 1 0.0 13.619206 40.420468 154.732459
593     1 2 0.0 16.698847 41.856037 158.404426
594     1 2 0.0 12.782220 39.521419 152.971258
595     1 2 0.0 15.061693 37.675037 153.214397
596     1 2 0.0 14.761080 42.021765 154.618355
597     1 2 0.0 13.611999 41.259809 156.328640
598     1 2 0.0 16.703612 44.425108 157.433993
599     1 2 0.0 13.493668 38.602326 155.253539
600     1 2 0.0 13.167194 35.735259 152.960872
601     1 1 0.0 21.799440 50.659951 166.107670
602     1 1 0.0 16.268290 44.159218 161.889880
603     1 1 0.0 20.858325 51.013234 162.580690
604     1 1 0.0 17.726314 48.091492 161.831039
605     1 2 0.0 21.042979 48.829588 165.503006
606     1 2 0.0 16.715232 47.393963 160.069838
607     1 2 0.0 18.543196 45.099693 160.312977
608     1 2 0.0 19.186470 49.409056 161.716935
609     1 2 0.0 17.900174 48.912661 163.427220
610     1 2 0.0 21.601327 51.337255 164.532573
611     1 2 0.0 17.211874 46.343136 162.352119
612     1 2 0.0 16.275151 43.613811 160.059452
613     1 1 0.0 27.921153 56.327298 173.206250
614     1 1 0.0 21.118931 51.171436 168.988460
615     1 1 0.0 27.078297 56.875111 169.679270
616     1 1 0.0 23.390187 54.697058 168.929619
617     1 2 0.0 26.787983 54.702987 172.601586
618     1 2 0.0 22.252533 54.233833 167.168418
619     1 2 0.0 23.543067 51.599512 167.411557
620     1 2 0.0 25.099994 55.668958 168.815515
621     1 2 0.0 23.736943 55.461457 170.525800
622     1 2 0.0 27.873671 57.031383 171.631153
623     1 2 0.0 22.511025 53.100664 169.450699
624     1 2 0.0 21.008082 50.637368 167.158032
625     1 1 0.0 35.120445 60.542080 180.304830
626     1 1 0.0 27.366874 56.973429 176.087040
627     1 1 0.0 34.415464 61.258674 176.777850
628     1 1 0.0 30.344608 59.926683 176.028199
629     1 2 0.0 33.663828 59.200168 179.700166
630     1 2 0.0 29.133854 59.719537 174.266998
631     1 2 0.0 29.826300 56.868986 174.510137
632     1 2 0.0 32.223700 60.507239 175.914095
633     1 2 0.0 30.847961 60.598384 177.624380
634     1 2 0.0 35.225826 61.239851 178.729733
635     1 2 0.0 29.142046 58.557287 176.549279
636     1 2 0.0 27.143526 56.475803 174.256612
637     1 1 0.0 43.058930 63.106191 187.403410
638     1 1 0.0 34.718449 61.292486 183.185620
639     1 1 0.0 42.524959 63.957884 183.876430
640     1 1 0.0 38.262699 63.534563 183.126779
641     1 2 0.0 41.347331 62.109750 186.798746
642     1 2 0.0 37.035754 63.593231 181.365578
643     1 2 0.0 37.097565 60.660433 181.608717
644     1 2 0.0 40.222752 63.696485 183.012675
645     1 2 0.0 38.898990 64.081993 184.722960
646     1 2 0.0 43.312220 63.764851 185.828313
647     1 2 0.0 36.793262 62.456530 183.647859
648     1 2 0.0 34.393100 60.854692 181.355192
649     1 1 0.0 51.363475 63.899109 194.501990
650     1 1 0.0 42.828112 63.925601 190.284200
651     1 1 0.0 51.025614 64.845870 190.975010
652     1 1 0.0 46.772287 65.351115 190.225359
653     1 2 0.0 49.477345 63.294976 193.897326
654     1 2 0.0 45.586822 65.672840 188.464158
655     1 2 0.0 45.015093 62.795645 188.707297
656     1 2 0.0 48.721175 65.086794 190.111255
657     1 2 0.0 47.511608 65.748545 191.821540
658     1 2 0.0 51.752770 64.487700 192.926893
659     1 2 0.0 45.105042 64.615117 190.746439
660     1 2 0.0 42.416054 63.568216 188.453772
661     1 1 0.0 59.643745 62.883566 201.600570
662     1 1 0.0 51.314684 64.749009 197.382780
663     1 1 0.0 59.517873 63.880893 198.073590
664     1 1 0.0 55.473398 65.290958 197.323939
665     1 2 0.0 57.671737 62.700137 200.995906
666     1 2 0.0 54.385132 65.860618 195.562738
667     1 2 0.0 53.206736 63.174262 195.805877
668     1 2 0.0 57.319517 64.612817 197.209835
669     1 2 0.0 56.281000 65.519706 198.920120
670     1 2 0.0 60.150746 63.374421 200.025473
671     1 2 0.0 53.686710 64.931587 197.845019
672     1 2 0.0 50.835285 64.488831 195.552352
673     1 1 0.0 67.510543 60.107294 3.377274
674     1 1 0.0 59.779274 63.724007 204.481360
675     1 1 0.0 67.602578 61.108311 205.172170
676     1 1 0.0 63.957055 63.356918 204.422519
677     1 2 0.0 65.545347 60.353191 2.772610
678     1 2 0.0 63.017140 64.147737 202.661318
679     1 2 0.0 61.287465 61.778487 202.904457
680     1 2 0.0 65.613632 62.296832 204.308415
681     1 2 0.0 64.794978 63.406233 0.696824
682     1 2 0.0 68.111420 60.477343 1.802177
683     1 2 0.0 62.134904 63.391067 204.943599
684     1 2 0.0 59.255067 63.573266 202.650932
685     1 1 0.0 74.594108 55.700787 10.475854
686     1 1 0.0 67.824022 60.898774 6.258064
687     1 1 0.0 74.899723 56.658443 6.948874
688     1 1 0.0 71.824503 59.639902 6.199223
689     1 2 0.0 72.728093 56.364451 9.871190
690     1 2 0.0 71.077118 60.614709 4.438022
691     1 2 0.0 68.877462 58.673926 4.681161
692     1 2 0.0 73.213675 58.247697 6.085119
693     1 2 0.0 72.653362 59.507465 7.795404
694     1 2 0.0 75.260618 55.932636 8.900757
695     1 2 0.0 70.052535 60.065964 6.720303
696     1 2 0.0 67.279646 60.864555 4.427636
697     1 1 0.0 78.704203 46.684045 17.652656
698     1 1 0.0 75.386837 52.839394 11.948036
699     1 1 0.0 79.054056 47.776405 14.464893
700     1 1 0.0 78.619171 51.019695 12.105515
701     1 2 0.0 76.983042 47.594628 17.184609
702     1 2 0.0 78.448585 52.230749 10.147730
703     1 2 0.0 73.699937 50.528753 12.458370
704     1 2 0.0 78.576749 49.506156 12.947620
705     1 2 0.0 80.001469 50.642529 13.040584
706     1 2 0.0 79.333308 46.918746 16.218950
707     1 2 0.0 77.107683 51.649869 12.546975
708     1 2 0.0 74.331553 52.971700 10.709922
709     1 1 0.0 82.631672 40.180504 24.751236
710     1 1 0.0 80.718892 46.906164 19.046616
711     1 1 0.0 83.208733 41.171790 21.563473
712     1 1 0.0 83.483074 44.432586 19.204095
713     1 2 0.0 81.147213 41.440637 24.283189
714     1 2 0.0 83.577508 45.651944 17.246310
715     1 2 0.0 78.573639 45.013393 19.556950
716     1 2 0.0 83.115445 42.963761 20.046200
717     1 2 0.0 84.751597 43.766366 20.139164
718     1 2 0.0 83.296576 40.274102 23.317530
719     1 2 0.0 82.142925 45.373712 19.645555
720     1 2 0.0 79.716925 47.262800 17.808502
721     1 1 0.0 85.065172 32.983342 31.849816
722     1 1 0.0 84.646885 39.963189 26.145196
723     1 1 0.0 85.842317 33.826961 28.662053
724     1 1 0.0 86.812990 36.951997 26.302675
725     1 2 0.0 83.887189 34.533797 31.381769
726     1 2 0.0 87.168006 38.122345 24.344890
727     1 2 0.0 82.144111 38.577254 26.655530
728     1 2 0.0 86.137434 35.596924 27.144780
729     1 2 0.0 87.908115 36.028037 27.237744
730     1 2 0.0 85.734622 32.931437 30.416110
731     1 2 0.0 85.707172 38.159839 26.744135
732     1 2 0.0 83.745329 40.527391 24.907082
733     1 1 0.0 85.890323 25.430846 38.948396
734     1 1 0.0 86.986189 32.336808 33.243776
735     1 1 0.0 86.831024 26.087146 35.760633
736     1 1 0.0 88.452404 28.929536 33.401255
737     1 2 0.0 85.074183 27.198746 38.480349
738     1 2 0.0 89.051314 29.995865 31.443470
739     1 2 0.0 84.243532 31.522851 33.754110
740     1 2 0.0 87.500674 27.751907 34.243360
741     1 2 0.0 89.322656 27.791265 34.336324
742     1 2 0.0 86.532853 25.235879 37.514690
743     1 2 0.0 87.632892 30.347322 33.842715
744     1 2 0.0 86.227419 33.082057 32.005662
745     1 1 0.0 85.068339 17.878005 46.046976
746     1 1 0.0 87.626849 24.385481 40.342356
747     1 1 0.0 86.128380 18.316137 42.859213
748     1 1 0.0 88.324258 20.742281 40.499835
749     1 2 0.0 84.652404 19.780255 45.578929
750     1 2 0.0 89.138912 21.654471 38.542050
751     1 2 0.0 84.773221 24.181762 40.852690
752     1 2 0.0 87.141088 19.797449 41.341940
753     1 2 0.0 88.928734 19.443201 41.434904
754     1 2 0.0 85.653749 17.549139 44.613270
755     1 2 0.0 87.829573 22.303372 40.941295
756     1 2 0.0 87.046531 25.276750 39.104242
757     1 1 0.0 82.637855 10.679823 53.145556
758     1 1 0.0 86.538753 16.482945 47.440936
759     1 1 0.0 83.767412 10.879195 49.957793
760     1 1 0.0 86.434576 12.775057 47.598415
761     1 2 0.0 82.641676 12.627011 52.677509
762     1 2 0.0 87.426683 13.490232 45.640630
763     1 2 0.0 83.708283 16.899038 47.951270
764     1 2 0.0 85.075578 12.107431 48.440520
765     1 2 0.0 86.744863 11.376228 48.533484
766     1 2 0.0 83.138629 10.232517 51.711850
767     1 2 0.0 86.287968 14.406076 48.039875
768     1 2 0.0 86.164163 17.478340 46.202822
769     1 1 0.0 78.713113 4.174636 60.244136
770     1 1 0.0 83.773045 9.000640 54.539516
771     1 1 0.0 79.859093 4.125875 57.056373
772     1 1 0.0 82.872178 5.402345 54.696995
773     1 2 0.0 79.136509 6.075239 59.776089
774     1 2 0.0 83.995106 5.886890 52.739210
775     1 2 0.0 81.098773 10.016988 55.049850
776     1 2 0.0 81.401229 5.043305 55.539100
777     1 2 0.0 82.873692 3.969516 55.632064
778     1 2 0.0 79.105713 3.629913 58.810430
779     1 2 0.0 83.080539 7.026630 55.138455
780     1 2 0.0 83.621789 10.053374 53.301402
781     1 1 0.0 73.478585 -1.331795 67.342716
782     1 1 0.0 79.459720 2.290255 61.638096
783     1 1 0.0 74.587124 -1.626396 64.154953
784     1 1 0.0 77.804507 -1.029316 61.795575
785     1 2 0.0 74.301656 0.432889 66.874669
786     1 2 0.0 79.005476 -0.798177 59.837790
787     1 2 0.0 77.067344 3.859087 62.148430
788     1 2 0.0 76.290746 -1.062894 62.637680
789     1 2 0.0 77.497177 -2.428798 62.730644
790     1 2 0.0 73.744558 -1.948331 65.909010
791     1 2 0.0 78.358043 0.511889 62.237035
792     1 2 0.0 79.538908 3.350848 60.399982
793     1 1 0.0 67.180309 -5.580653 74.441296
794     1 1 0.0 73.801517 -3.332802 68.736676
795     1 1 0.0 68.199302 -6.107246 71.253533
796     1 1 0.0 71.469757 -6.217621 68.894155
797     1 2 0.0 68.364368 -4.034832 73.973249
798     1 2 0.0 72.692317 -6.250751 66.936370
799     1 2 0.0 71.803486 -1.285226 69.247010
800     1 2 0.0 69.984335 -5.924158 69.736260
801     1 2 0.0 70.868028 -7.517976 69.829224
802     1 2 0.0 67.307153 -6.240022 73.007590
803     1 2 0.0 72.342451 -4.831936 69.335615
804     1 2 0.0 74.107427 -2.314201 67.498562
805     1 1 0.0 60.114322 -8.372228 81.539876
806     1 1 0.0 67.064388 -7.604232 75.835256
807     1 1 0.0 60.995874 -9.106062 78.352113
808     1 1 0.0 64.165680 -9.918704 75.992735
809     1 2 0.0 61.603715 -7.117929 81.071829
810     1 2 0.0 65.352368 -10.214546 74.034950
811     1 2 0.0 65.554614 -5.174154 76.345590
812     1 2 0.0 62.778416 -9.311994 76.834840
813     1 2 0.0 63.297835 -11.058812 76.927804
814     1 2 0.0 60.096075 -9.043439 80.106170
815     1 2 0.0 65.316512 -8.753671 76.434195
816     1 2 0.0 67.582641 -6.675501 74.597142
817     1 1 0.0 52.612745 -9.575308 88.638456
818     1 1 0.0 59.564995 -10.323266 82.933836
819     1 1 0.0 53.315420 -10.481893 85.450693
820     1 1 0.0 56.235588 -11.958604 83.091315
821     1 2 0.0 54.337466 -8.671487 88.170409
822     1 2 0.0 57.330626 -12.503254 81.133530
823     1 2 0.0 58.614443 -7.624906 83.444170
824     1 2 0.0 55.011686 -11.067165 83.933420
825     1 2 0.0 55.142418 -12.884877 84.026384
826     1 2 0.0 52.450264 -10.226813 87.204750
827     1 2 0.0 57.610466 -11.068983 83.532775
828     1 2 0.0 60.271232 -9.528057 81.695722
829     1 1 0.0 45.028172 -9.133347 95.737036
830     1 1 0.0 51.655833 -11.362102 90.032416
831     1 1 0.0 45.518944 -10.170068 92.549273
832     1 1 0.0 48.052217 -12.241441 90.189895
833     1 2 0.0 46.907155 -8.622485 95.268989
834     1 2 0.0 49.004135 -13.009297 88.232110
835     1 2 0.0 51.309180 -8.522291 90.542750
836     1 2 0.0 47.049205 -11.107171 91.032000
837     1 2 0.0 46.785104 -12.910341 91.124964
838     1 2 0.0 44.729096 -9.734522 94.303330
839     1 2 0.0 49.586518 -11.669046 90.631355
840     1 2 0.0 52.516859 -10.737792 88.794302
841     1 1 0.0 37.717101 -7.067117 102.835616
842     1 1 0.0 43.708653 -10.671911 97.130996
843     1 1 0.0 37.972901 -8.185247 99.647853
844     1 1 0.0 40.000208 -10.753920 97.288475
845     1 2 0.0 39.662028 -6.973227 102.367569
846     1 2 0.0 40.764264 -11.708891 95.330690
847     1 2 0.0 43.982194 -7.824128 97.641330
848     1 2 0.0 39.265231 -9.430134 98.130580
849     1 2 0.0 38.618711 -11.134007 98.223544
850     1 2 0.0 37.295486 -7.589705 101.401910
851     1 2 0.0 41.621816 -10.525655 97.729935
852     1 2 0.0 44.683997 -10.247845 95.892882
853     1 1 0.0 31.023172 -3.473737 109.934196
854     1 1 0.0 36.096995 -8.285135 104.229576
855     1 1 0.0 31.031977 -4.620720 106.746433
856     1 1 0.0 32.458029 -7.565958 104.387055
857     1 2 0.0 32.942626 -3.801231 109.466149
858     1 2 0.0 32.998310 -8.663159 102.429270
859     1 2 0.0 36.977873 -5.563233 104.739910
860     1 2 0.0 32.025632 -6.114878 105.229160
861     1 2 0.0 31.027081 -7.639367 105.322124
862     1 2 0.0 30.498836 -3.893175 108.500490
863     1 2 0.0 34.090724 -7.692553 104.828515
864     1 2 0.0 37.140814 -8.081245 102.991462
865     1 1 0.0 25.261019 1.477895 117.032776
866     1 1 0.0 29.178629 -4.313958 111.328156
867     1 1 0.0 25.022414 0.355970 113.845013
868     1 1 0.0 25.780184 -2.827399 111.485635
869     1 2 0.0 27.064780 0.744410 116.564729
870     1 2 0.0 26.071294 -4.015257 109.527850
871     1 2 0.0 30.625439 -1.845875 111.838490
872     1 2 0.0 25.670691 -1.317230 112.327740
873     1 2 0.0 24.367044 -2.590680 112.420704
874     1 2 0.0 24.658606 1.181321 115.599070
875     1 2 0.0 27.347223 -3.302904 111.927095
876     1 2 0.0 30.241860 -4.339828 110.090042
877     1 1 0.0 20.701479 7.555037 124.131356
878     1 1 0.0 23.278737 1.054963 118.426736
879     1 1 0.0 20.226680 6.510904 120.943593
880     1 1 0.0 20.280549 3.239031 118.584215
881     1 2 0.0 22.304765 6.450036 123.663309
882     1 2 0.0 20.308807 2.016348 116.626430
883     1 2 0.0 25.223476 3.153220 118.937070
884     1 2 0.0 20.499107 4.737307 119.426320
885     1 2 0.0 18.951638 3.774752 119.519284
886     1 2 0.0 20.049304 7.395267 122.697650
887     1 2 0.0 21.708278 2.436967 119.025675
888     1 2 0.0 24.311405 0.800550 117.188622
889     1 1 0.0 17.558862 14.472047 131.229936
890     1 1 0.0 18.674632 7.569273 125.525316
891     1 1 0.0 16.870186 13.554783 128.042173
892     1 1 0.0 16.217623 10.348193 125.682795
893     1 2 0.0 18.886316 13.047469 130.761889
894     1 2 0.0 15.981700 9.148155 123.725010
895     1 2 0.0 21.025891 9.199082 126.035650
896     1 2 0.0 16.753959 11.764154 126.524900
897     1 2 0.0 15.035405 11.157737 126.617864
898     1 2 0.0 16.887581 14.456591 129.796230
899     1 2 0.0 17.438935 9.257270 126.124255
900     1 2 0.0 19.628198 7.098275 124.287202
901     1 1 0.0 15.980882 21.903806 138.328516
902     1 1 0.0 15.582717 14.922782 132.623896
903     1 1 0.0 15.110699 21.156525 135.140753
904     1 1 0.0 13.782376 18.165938 132.781375
905     1 2 0.0 16.970108 20.226610 137.860469
906     1 2 0.0 13.293359 17.044949 130.823590
907     1 2 0.0 18.229981 16.007536 133.134230
908     1 2 0.0 14.611279 19.433028 133.623480
909     1 2 0.0 12.802416 19.211252 133.716444
910     1 2 0.0 15.322045 22.033391 136.894810
911     1 2 0.0 14.739865 16.837431 133.222835
912     1 2 0.0 16.412362 14.257337 131.385782
913     1 1 0.0 16.041707 29.501001 145.427096
914     1 1 0.0 14.148323 22.769855 139.722476
915     1 1 0.0 15.030917 28.958827 142.239333
916     1 1 0.0 13.089269 26.324808 139.879955
917     1 2 0.0 16.646209 27.650019 144.959049
918     1 2 0.0 12.370146 25.335559 137.922170
919     1 2 0.0 16.967162 23.258567 140.232810
920     1 2 0.0 14.171781 27.383471 140.722060
921     1 2 0.0 12.357630 27.556760 140.815024
922     1 2 0.0 15.426282 29.769535 143.993390
923     1 2 0.0 13.737931 24.821161 140.321415
924     1 2 0.0 14.815051 21.941240 138.484362
925     1 1 0.0 17.738478 36.906542 152.525676
926     1 1 0.0 14.438870 30.741656 146.821056
927     1 1 0.0 16.634593 36.594959 149.337913
928     1 1 0.0 14.170882 34.441314 146.978535
929     1 2 0.0 17.929843 34.968776 152.057629
930     1 2 0.0 13.255452 33.630302 145.020750
931     1 2 0.0 17.296791 30.611356 147.331390
932     1 2 0.0 15.456120 35.241791 147.820640
933     1 2 0.0 13.721953 35.801999 147.913604
934     1 2 0.0 17.195393 37.301403 151.091970
935     1 2 0.0 14.480228 32.833203 147.419995
936     1 2 0.0 14.911342 29.788819 145.582942
937     1 1 0.0 20.991443 43.772347 159.624256
938     1 1 0.0 16.440701 38.463489 153.919636
939     1 1 0.0 19.846347 43.706001 156.436493
940     1 1 0.0 16.976375 42.133958 154.077115
941     1 2 0.0 20.760676 41.838878 159.156209
942     1 2 0.0 15.907667 41.539302 152.119330
943     1 2 0.0 19.203375 37.720301 154.429970
944     1 2 0.0 18.403930 42.638623 154.919220
945     1 2 0.0 16.831256 43.559420 155.012184
946     1 2 0.0 20.546223 44.274977 158.190550
947     1 2 0.0 16.931865 40.496968 154.518575
948     1 2 0.0 16.696711 37.431216 152.681522
949     1 1 0.0 25.647703 49.775705 166.722836
950     1 1 0.0 20.059725 45.572406 161.018216
951     1 1 0.0 24.515219 49.957714 163.535073
952     1 1 0.0 21.373883 49.041163 161.175695
953     1 2 0.0 25.005651 47.937412 166.254789
954     1 2 0.0 20.202129 48.690815 159.217910
955     1 2 0.0 22.597297 44.251262 161.528550
956     1 2 0.0 22.876656 49.226295 162.017800
957     1 2 0.0 21.539396 50.464401 162.110764
958     1 2 0.0 25.321275 50.362478 165.289130
959     1 2 0.0 20.977609 47.452238 161.617155
960     1 2 0.0 20.087238 44.509217 159.780102
961     1 1 0.0 31.488401 54.634442 173.821416
962     1 1 0.0 25.125837 51.734268 168.116796
963     1 1 0.0 30.421758 55.056250 170.633653
964     1 1 0.0 27.156710 54.838272 168.274275
965     1 2 0.0 30.465242 52.977728 173.353369
966     1 2 0.0 25.936985 54.748698 166.316490
967     1 2 0.0 27.319034 49.897266 168.627130
968     1 2 0.0 28.664066 54.695170 169.116380
